3617,137,8,5,11,11408.43,0.08,0.05,0,0,9692,9608,9704,3,1
3618,140,1,1,38,39525.32,0.08,0.00,0,0,10216,10279,10228,1,0
3618,144,5,2,48,50118.72,0.04,0.00,0,0,10296,10269,10313,0,0
3618,63,2,3,24,23113.44,0.01,0.04,0,0,10251,10240,10273,1,3
3618,161,2,4,26,27590.16,0.01,0.05,0,0,10307,10249,10330,0,3
3619,96,7,1,49,48808.41,0.01,0.08,0,0,9882,9850,9908,1,1
3619,116,10,2,27,27434.97,0.08,0.04,0,0,9841,9878,9847,1,6
3619,48,7,3,46,43609.84,0.08,0.03,0,0,9891,9887,9902,2,6
3619,93,6,4,18,17875.62,0.04,0.02,0,0,9937,9853,9940,3,3
3619,120,10,5,38,38764.56,0.05,0.08,0,0,9837,9894,9867,2,5
3619,152,3,6,43,45242.45,0.01,0.01,0,0,9885,9866,9898,3,5
3620,59,7,1,41,39321.05,0.03,0.08,0,0,9940,9970,9949,3,4
3620,167,4,2,16,17074.56,0.00,0.06,0,0,9997,9988,10014,3,6
3621,17,8,1,29,26593.29,0.02,0.06,2,1,8614,8588,8621,0,4
3621,93,5,2,13,12910.17,0.09,0.04,1,1,8641,8580,8643,2,2
3621,164,9,3,45,47887.20,0.07,0.07,1,1,8620,8568,8647,0,3
3621,44,3,4,20,18880.80,0.05,0.04,1,1,8546,8584,8572,1,6
3622,175,6,1,47,50532.99,0.09,0.00,0,0,9549,9547,9566,1,0
3622,89,10,2,4,3956.32,0.04,0.04,0,0,9528,9544,9541,1,0
3622,190,1,3,46,50148.74,0.07,0.07,0,0,9481,9517,9506,1,3
3622,177,8,4,9,9694.53,0.08,0.05,0,0,9475,9534,9476,1,6
3623,80,10,1,32,31362.56,0.05,0.00,0,0,9968,9934,9989,3,6
3623,117,4,2,33,33564.63,0.08,0.01,0,0,9936,9904,9952,1,0
3623,24,7,3,21,19404.42,0.02,0.02,0,0,9879,9937,9884,2,4
3623,165,2,4,42,44736.72,0.05,0.06,0,0,9871,9943,9881,3,5
3623,88,9,5,30,29642.40,0.10,0.04,0,0,9954,9922,9981,2,5
3623,186,7,6,7,7603.26,0.01,0.02,0,0,9865,9945,9886,2,0
3623,140,6,7,13,13521.82,0.03,0.08,0,0,9862,9917,9886,0,6
3648,144,5,1,16,16706.24,0.02,0.06,2,1,8625,8625,8626,3,4
3648,105,2,2,30,30153.00,0.00,0.01,1,1,8642,8648,8648,0,4
3648,46,7,3,34,32165.36,0.10,0.00,2,1,8632,8605,8657,0,4
3648,13,10,4,16,14608.16,0.06,0.03,1,1,8607,8637,8635,0,4
3648,117,7,5,25,25427.75,0.06,0.03,1,1,8626,8636,8651,1,0
3648,169,10,6,14,14968.24,0.08,0.06,1,1,8674,8637,8681,3,3
3648,195,6,7,49,53664.31,0.09,0.03,1,1,8577,8607,8604,1,4
3649,5,6,1,25,22625.00,0.10,0.04,2,1,9064,8999,9073,1,0
3649,89,10,2,23,22748.84,0.08,0.00,1,1,9033,9038,9035,2,2
3649,70,7,3,14,13580.98,0.02,0.04,2,1,9026,8993,9049,0,0
3649,76,4,4,40,39042.80,0.00,0.08,1,1,8965,9006,8990,1,5
3649,100,1,5,24,24002.40,0.05,0.03,2,1,8952,8996,8972,1,4
3649,122,3,6,3,3066.36,0.10,0.04,2,1,8962,8986,8979,2,4
3650,136,2,1,30,31083.90,0.10,0.00,2,1,8272,8220,8278,0,6
3650,128,9,2,43,44209.16,0.05,0.05,2,1,8284,8258,8287,3,0
3650,2,9,3,1,902.00,0.04,0.06,2,1,8208,8233,8223,2,2
3650,63,2,4,31,29854.86,0.10,0.08,1,1,8200,8216,8230,0,5
3650,187,8,5,19,20656.42,0.05,0.04,1,1,8275,8255,8298,0,3
3650,94,8,6,27,26840.43,0.07,0.08,2,1,8218,8238,8228,3,1
3650,70,7,7,43,41713.01,0.10,0.07,2,1,8210,8224,8237,0,5
3651,19,9,1,20,18380.20,0.01,0.04,0,0,10386,10382,10399,2,6
3651,155,7,2,24,25323.60,0.09,0.04,0,0,10398,10423,10416,0,5
3651,113,10,3,41,41537.51,0.00,0.05,0,0,10355,10415,10358,2,5
3651,110,5,4,27,27272.97,0.05,0.03,0,0,10348,10406,10350,0,5
3652,180,8,1,24,25924.32,0.05,0.03,0,0,10018,9957,10023,3,1
3652,137,8,2,37,38373.81,0.02,0.05,0,0,9991,9956,10016,3,1
3652,163,8,3,39,41463.24,0.01,0.02,0,0,9929,9953,9940,2,2
3652,80,9,4,1,980.08,0.01,0.04,0,0,9970,9983,9998,0,6
3653,145,4,1,38,39715.32,0.08,0.05,2,1,8941,8897,8958,2,2
3653,64,1,2,29,27957.74,0.07,0.01,2,1,8865,8926,8883,3,5
3653,181,2,3,17,18380.06,0.09,0.03,1,1,8939,8917,8962,0,5
3653,186,7,4,9,9775.62,0.10,0.07,1,1,8857,8903,8864,3,4
3653,188,9,5,41,44615.38,0.08,0.01,2,1,8933,8902,8935,3,5
3653,43,4,6,9,8487.36,0.05,0.03,2,1,8966,8915,8993,2,1
3653,49,6,7,2,1898.08,0.06,0.03,1,1,8917,8915,8944,2,4
3654,165,2,1,46,48997.36,0.08,0.05,2,1,8190,8265,8191,0,4
3654,93,4,2,29,28799.61,0.07,0.06,2,1,8288,8235,8311,0,4
3654,2,7,3,37,33374.00,0.07,0.05,2,1,8299,8235,8326,1,5
3654,168,9,4,11,11749.76,0.08,0.00,2,1,8235,8245,8238,1,6
3654,94,5,5,34,33799.06,0.04,0.00,1,1,8241,8272,8258,1,2
3654,107,4,6,20,20142.00,0.03,0.02,2,1,8245,8220,8251,3,6
3654,173,1,7,45,48292.65,0.01,0.07,2,1,8292,8219,8297,0,4
3655,184,5,1,5,5420.90,0.03,0.04,1,1,8416,8399,8422,0,0
3655,97,10,2,1,997.09,0.10,0.06,1,1,8331,8386,8345,0,3
3655,30,5,3,35,32551.05,0.01,0.04,1,1,8388,8354,8414,1,1
3655,72,3,4,35,34022.45,0.04,0.07,1,1,8324,8391,8335,3,1
3680,177,6,1,48,51704.16,0.00,0.06,1,1,8415,8422,8418,3,4
3680,5,8,2,41,37105.00,0.00,0.04,2,1,8405,8460,8407,2,4
3680,56,4,3,33,31549.65,0.09,0.08,1,1,8474,8449,8494,2,4
3681,106,9,1,35,35213.50,0.03,0.08,1,1,8246,8172,8253,3,4
3682,61,10,1,6,5766.36,0.07,0.02,0,0,9986,9954,9991,2,3
3682,116,7,2,18,18289.98,0.06,0.06,0,0,9980,9940,9990,2,4
3682,47,10,3,17,16099.68,0.03,0.05,0,0,9903,9954,9913,3,4
3682,57,5,4,30,28711.50,0.09,0.05,0,0,9966,9966,9979,2,1
3683,101,4,1,35,35038.50,0.05,0.03,2,1,8550,8506,8564,2,6
3683,49,8,2,41,38910.64,0.01,0.06,2,1,8484,8525,8498,2,0
3683,100,3,3,23,23002.30,0.00,0.08,1,1,8582,8535,8610,2,0
3684,126,7,1,48,49253.76,0.04,0.06,2,1,8631,8644,8652,0,2
3684,46,7,2,6,5676.24,0.06,0.08,1,1,8620,8677,8648,0,4
3684,163,8,3,19,20200.04,0.04,0.02,2,1,8691,8636,8705,3,4
3684,135,1,4,13,13456.69,0.02,0.05,2,1,8603,8658,8617,2,0
3685,47,4,1,37,35040.48,0.02,0.03,1,1,8104,8133,8129,0,0
3685,58,6,2,7,6706.35,0.05,0.00,1,1,8170,8087,8171,0,4
3685,134,5,3,38,39296.94,0.08,0.03,2,1,8171,8109,8191,1,0
3685,192,5,4,39,42595.41,0.10,0.05,1,1,8083,8130,8095,3,4
3685,56,7,5,37,35373.85,0.00,0.01,2,1,8095,8134,8097,2,4
3686,122,5,1,7,7154.84,0.02,0.04,0,0,10421,10459,10436,0,0
3686,200,2,2,38,41807.60,0.06,0.03,0,0,10472,10448,10487,0,3
3686,45,6,3,31,29296.24,0.10,0.06,0,0,10477,10465,10507,3,1
3686,117,1,4,7,7119.77,0.10,0.01,0,0,10422,10470,10428,2,4
3687,145,4,1,32,33444.48,0.03,0.06,1,1,8526,8494,8544,0,3
3687,81,2,2,2,1962.16,0.00,0.08,1,1,8453,8483,8469,2,0
3687,174,4,3,10,10741.70,0.01,0.02,2,1,8441,8480,8467,2,4
3687,162,9,4,19,20181.04,0.02,0.05,2,1,8533,8513,8551,0,1
3687,119,9,5,31,31592.41,0.07,0.08,2,1,8547,8478,8555,0,4
3712,141,4,1,27,28110.78,0.01,0.05,1,1,8065,8090,8095,1,6
3712,185,6,2,13,14107.34,0.03,0.03,1,1,8154,8075,8184,0,4
3712,64,1,3,44,42418.64,0.01,0.01,2,1,8119,8083,8142,1,4
3712,148,7,4,38,39829.32,0.01,0.06,2,1,8048,8117,8060,3,5
3713,112,6,1,41,41496.51,0.07,0.08,0,0,10356,10423,10367,3,5
3713,177,7,2,19,20466.23,0.04,0.04,0,0,10401,10430,10414,0,3
3713,180,1,3,19,20523.42,0.03,0.02,0,0,10364,10412,10385,0,2
3713,169,10,4,45,48112.20,0.06,0.04,0,0,10391,10436,10420,0,1
3713,90,1,5,46,45544.14,0.10,0.04,0,0,10459,10403,10468,2,1
3713,182,3,6,29,31383.22,0.09,0.03,0,0,10441,10389,10458,2,5
3713,130,1,7,14,14421.82,0.04,0.00,0,0,10425,10408,10434,0,6
3714,69,6,1,13,12597.78,0.07,0.03,0,0,10402,10393,10413,1,2
3714,146,3,2,14,14645.96,0.02,0.05,0,0,10375,10406,10376,0,5
3714,159,10,3,16,16946.40,0.00,0.02,0,0,10370,10413,10393,1,3
3714,30,9,4,44,40921.32,0.04,0.02,0,0,10424,10416,10428,0,3
3715,97,1,1,13,12962.17,0.00,0.03,0,0,9626,9610,9655,1,6
3715,169,6,2,16,17106.56,0.01,0.06,0,0,9674,9607,9676,1,3
3715,12,3,3,37,33744.37,0.05,0.02,0,0,9618,9615,9632,2,6
3716,32,8,1,10,9320.30,0.09,0.04,0,0,10196,10173,10208,1,6
3716,194,5,2,39,42673.41,0.02,0.08,0,0,10191,10156,10218,3,2
3716,107,8,3,42,42298.20,0.02,0.08,0,0,10197,10145,10209,2,0
3716,165,10,4,19,20238.04,0.05,0.08,0,0,10128,10151,10145,2,0
3716,182,3,5,25,27054.50,0.06,0.05,0,0,10187,10157,10188,3,2
3717,153,8,1,45,47391.75,0.07,0.04,0,0,10446,10455,10451,1,0
3717,53,5,2,3,2859.15,0.01,0.07,0,0,10385,10437,10390,2,2
3717,196,7,3,45,49328.55,0.05,0.08,0,0,10487,10428,10496,0,1
3717,69,6,4,5,4845.30,0.06,0.03,0,0,10470,10457,10494,1,3
3717,16,7,5,7,6412.07,0.09,0.02,0,0,10476,10424,10478,0,5
3717,64,1,6,38,36634.28,0.01,0.07,0,0,10416,10414,10435,3,5
3717,106,7,7,28,28170.80,0.03,0.01,0,0,10431,10449,10453,3,5
3718,21,10,1,40,36840.80,0.01,0.04,0,0,9819,9846,9832,0,1
3718,163,8,2,16,17010.56,0.02,0.06,0,0,9810,9854,9811,3,0
3718,70,5,3,8,7760.56,0.05,0.03,0,0,9835,9835,9844,1,3
3719,22,5,1,35,32270.70,0.06,0.08,0,0,10022,9953,10026,1,0
3719,174,4,2,2,2148.34,0.02,0.08,0,0,9908,9975,9922,2,2
3719,182,3,3,12,12986.16,0.05,0.06,0,0,10021,9984,10050,1,2
3719,90,1,4,13,12871.17,0.02,0.00,0,0,9983,9966,10007,1,6
3719,78,8,5,19,18583.33,0.06,0.08,0,0,10002,9939,10023,3,0
3719,142,5,6,43,44812.02,0.03,0.08,0,0,9988,9965,10017,3,5
3719,19,10,7,16,14704.16,0.10,0.01,0,0,9921,9937,9947,1,5
3744,195,8,1,30,32855.70,0.05,0.06,2,1,8161,8076,8171,1,4
3745,137,8,1,18,18668.34,0.01,0.05,2,1,8689,8719,8716,0,6
3746,165,6,1,37,39410.92,0.07,0.00,2,1,9127,9062,9132,3,4
3746,144,7,2,28,29235.92,0.06,0.08,1,1,9027,9058,9034,0,4
3746,188,9,3,3,3264.54,0.10,0.01,1,1,9071,9108,9080,2,1
3746,28,7,4,11,10208.22,0.00,0.05,1,1,9039,9087,9047,3,6
3747,141,10,1,42,43727.88,0.05,0.05,0,0,9809,9787,9818,1,2
3747,170,1,2,33,35315.61,0.01,0.03,0,0,9782,9811,9810,2,2
3747,139,10,3,30,31173.90,0.00,0.07,0,0,9845,9814,9846,2,5
3747,33,9,4,21,19593.63,0.00,0.06,0,0,9817,9761,9825,1,3
3747,126,5,5,32,32835.84,0.08,0.05,0,0,9748,9803,9778,0,1
3747,154,5,6,14,14758.10,0.08,0.07,0,0,9802,9797,9805,1,3
3747,118,2,7,23,23416.53,0.00,0.04,0,0,9807,9809,9832,2,2
3748,104,7,1,12,12049.20,0.06,0.01,0,0,10332,10330,10357,2,3
3748,165,4,2,24,25563.84,0.08,0.04,0,0,10383,10347,10397,0,0
3748,197,1,3,19,20846.61,0.05,0.01,0,0,10338,10362,10368,3,5
3748,187,8,4,5,5435.90,0.00,0.07,0,0,10405,10351,10418,0,1
3748,147,4,5,21,21989.94,0.07,0.08,0,0,10314,10322,10320,1,1
3749,173,3,1,11,11804.87,0.07,0.05,0,0,9305,9272,9320,1,5
3749,129,8,2,9,9262.08,0.08,0.05,2,1,9242,9237,9245,2,2
3749,199,2,3,31,34074.89,0.00,0.05,0,1,9291,9269,9307,3,2
3749,131,2,4,7,7217.91,0.07,0.06,2,1,9219,9224,9230,2,0
3749,183,4,5,14,15164.52,0.02,0.00,0,1,9291,9268,9321,0,6
3749,54,6,6,10,9540.50,0.10,0.03,0,0,9304,9273,9328,3,6
3750,134,10,1,37,38262.81,0.04,0.03,0,0,9318,9338,9338,0,2
3750,152,3,2,33,34720.95,0.05,0.03,0,0,9307,9300,9313,1,2
3750,80,10,3,20,19601.60,0.09,0.05,0,1,9297,9286,9308,1,2
3750,166,1,4,33,35183.28,0.04,0.03,0,1,9295,9284,9309,3,5
3750,83,4,5,1,983.08,0.05,0.01,0,0,9334,9305,9362,0,2
3750,113,7,6,47,47616.17,0.01,0.08,1,1,9260,9293,9282,1,4
3751,172,2,1,37,39670.29,0.00,0.04,1,1,8884,8914,8914,2,2
3751,141,8,2,32,33316.48,0.03,0.05,1,1,8889,8947,8917,3,1
3751,65,2,3,45,43427.70,0.08,0.06,1,1,8911,8934,8929,2,5
3751,14,4,4,39,35646.39,0.07,0.01,2,1,8992,8956,9019,3,0
3751,58,3,5,12,11496.60,0.02,0.03,2,1,8985,8945,8988,1,0
3751,76,5,6,39,38066.73,0.02,0.08,1,1,8977,8916,9002,3,6
3776,3,10,1,39,35217.00,0.05,0.01,1,1,8402,8435,8407,3,4
3776,159,4,2,14,14828.10,0.06,0.08,1,1,8398,8442,8426,0,5
3776,141,8,3,49,51015.86,0.01,0.08,1,1,8371,8446,8396,1,5
3776,92,6,4,49,48612.41,0.08,0.05,2,1,8441,8405,8457,3,1
3777,100,4,1,11,11001.10,0.02,0.03,2,1,8863,8920,8868,2,4
3777,8,5,2,10,9080.00,0.03,0.01,1,1,8906,8913,8928,3,5
3777,166,7,3,18,19190.88,0.10,0.06,1,1,8888,8907,8906,3,2
3777,18,9,4,35,32130.35,0.10,0.04,2,1,8909,8910,8928,3,3
3777,98,10,5,14,13973.26,0.04,0.05,1,1,8890,8939,8915,2,0
3778,57,2,1,21,20098.05,0.01,0.06,1,1,8546,8590,8553,3,2
3778,29,10,2,32,29728.64,0.09,0.00,2,1,8572,8629,8583,1,1
3778,94,6,3,41,40757.69,0.05,0.00,1,1,8571,8607,8595,3,4
3778,169,4,4,28,29936.48,0.03,0.05,1,1,8629,8590,8648,1,2
3778,98,2,5,28,27946.52,0.01,0.06,1,1,8644,8619,8674,0,4
3778,20,7,6,26,23920.52,0.00,0.01,2,1,8666,8586,8694,2,0
3778,105,6,7,49,49249.90,0.02,0.04,2,1,8563,8619,8584,0,1
3779,46,5,1,28,26489.12,0.04,0.05,0,0,9986,9951,9998,1,3
3779,110,3,2,5,5050.55,0.07,0.03,0,0,9867,9945,9896,0,3
3780,127,8,1,25,25678.00,0.08,0.04,0,0,9673,9678,9698,2,3
3780,190,1,2,40,43607.60,0.10,0.04,0,0,9652,9644,9677,3,6
3781,14,5,1,48,43872.48,0.02,0.06,0,0,9729,9720,9753,2,2
3781,188,9,2,39,42439.02,0.10,0.00,0,0,9727,9723,9739,0,2
3781,30,1,3,17,15810.51,0.01,0.03,0,0,9669,9742,9695,1,2
3781,31,2,4,15,13965.45,0.05,0.00,0,0,9730,9715,9744,1,3
3781,16,6,5,23,21068.23,0.09,0.08,0,0,9743,9725,9765,0,6
3782,27,10,1,29,26883.58,0.01,0.07,0,0,9755,9771,9775,0,2
3782,153,1,2,10,10531.50,0.03,0.05,0,0,9745,9818,9772,3,4
3782,136,7,3,30,31083.90,0.06,0.06,0,0,9848,9799,9874,1,1
3782,117,7,4,34,34581.74,0.02,0.06,0,0,9806,9790,9818,0,1
3782,130,3,5,40,41205.20,0.09,0.04,0,0,9845,9821,9861,3,3
3783,167,4,1,36,38417.76,0.04,0.08,1,1,8750,8821,8767,0,6
3783,73,3,2,36,35030.52,0.02,0.02,1,1,8825,8804,8838,3,0
3783,85,6,3,50,49254.00,0.04,0.01,1,1,8837,8773,8864,0,4
3783,27,6,4,37,34299.74,0.10,0.05,1,1,8742,8812,8763,3,2
3808,43,10,1,28,26405.12,0.02,0.01,1,1,8911,8933,8937,1,4
3808,127,6,2,47,48274.64,0.04,0.08,1,1,8927,8918,8947,3,0
3808,31,2,3,45,41896.35,0.00,0.03,1,1,8948,8913,8959,1,2
3808,100,1,4,34,34003.40,0.07,0.04,1,1,8989,8967,9007,0,4
3808,155,7,5,29,30599.35,0.08,0.03,2,1,8937,8910,8951,1,0
3808,168,5,6,44,46999.04,0.06,0.06,2,1,8922,8919,8940,2,2
3809,191,3,1,17,18550.23,0.10,0.04,0,0,9721,9681,9742,0,4
3809,133,4,2,32,33060.16,0.01,0.02,0,0,9679,9647,9701,3,6
3809,105,6,3,46,46234.60,0.10,0.06,0,0,9727,9647,9731,1,0
3809,178,9,4,43,46361.31,0.00,0.04,0,0,9621,9668,9651,1,0
3810,184,5,1,49,53124.82,0.05,0.01,1,1,8365,8337,8384,3,3
3810,169,8,2,18,19244.88,0.01,0.04,2,1,8366,8353,8395,0,6
3810,137,3,3,41,42522.33,0.08,0.08,2,1,8333,8334,8343,3,6
3810,182,3,4,11,11903.98,0.06,0.04,2,1,8386,8379,8414,0,1
3811,164,3,1,24,25539.84,0.04,0.02,0,0,10419,10361,10449,1,0
3811,166,5,2,2,2132.32,0.01,0.08,0,0,10392,10392,10399,2,1
3811,43,6,3,19,17917.76,0.02,0.06,0,0,10426,10390,10435,2,1
3811,171,1,4,50,53558.50,0.08,0.03,0,0,10434,10412,10453,3,4
3811,182,3,5,23,24890.14,0.00,0.04,0,0,10450,10415,10466,3,3
3811,2,7,6,35,31570.00,0.04,0.07,0,0,10332,10406,10340,2,2
3812,145,4,1,33,34489.62,0.00,0.05,0,0,9778,9773,9783,1,1
3812,173,2,2,33,35414.61,0.06,0.03,0,0,9773,9781,9790,1,1
3813,176,7,1,37,39818.29,0.05,0.04,0,0,10511,10487,10526,2,2
3813,123,2,2,39,39901.68,0.05,0.00,0,0,10467,10449,10497,3,4
3814,131,7,1,7,7217.91,0.02,0.02,1,1,9250,9258,9277,0,2
3814,173,3,2,14,15024.38,0.01,0.00,1,1,9205,9259,9235,0,3
3814,168,7,3,36,38453.76,0.06,0.02,0,0,9299,9237,9308,3,6
3814,66,7,4,20,19321.20,0.04,0.07,1,1,9183,9214,9192,0,6
3814,107,2,5,15,15106.50,0.03,0.04,0,0,9303,9213,9319,3,6
3814,83,4,6,47,46204.76,0.09,0.05,2,1,9235,9222,9263,0,3
3814,132,8,7,12,12385.56,0.10,0.01,1,1,9206,9235,9208,1,2
3815,77,7,1,3,2931.21,0.07,0.00,0,0,10180,10179,10194,2,4
3815,130,5,2,11,11331.43,0.02,0.04,0,0,10165,10169,10191,3,0
3840,187,8,1,45,48923.10,0.02,0.08,0,0,10529,10487,10559,0,0
3840,46,9,2,12,11352.48,0.04,0.07,0,0,10500,10456,10518,1,5
3840,73,4,3,45,43788.15,0.02,0.05,0,0,10510,10510,10526,1,4
3840,148,9,4,41,42973.74,0.07,0.02,0,0,10427,10506,10438,1,1
3840,173,3,5,7,7512.19,0.09,0.08,0,0,10485,10488,10512,0,1
3840,107,8,6,33,33234.30,0.10,0.02,0,0,10435,10504,10441,0,6
3841,157,5,1,1,1057.15,0.06,0.03,2,1,9047,9080,9058,0,3
3841,21,10,2,31,28551.62,0.09,0.03,2,1,9153,9093,9180,1,6
3841,152,10,3,40,42086.00,0.06,0.02,2,1,9162,9098,9174,1,1
3841,50,1,4,9,8550.45,0.10,0.07,2,1,9089,9124,9094,2,4
3841,176,7,5,3,3228.51,0.04,0.02,1,1,9061,9105,9077,3,4
3841,163,8,6,48,51031.68,0.03,0.00,1,1,9091,9090,9099,0,4
3842,162,7,1,28,29740.48,0.05,0.07,2,1,8202,8188,8209,0,0
3842,122,1,2,21,21464.52,0.07,0.05,1,1,8230,8187,8236,2,5
3842,194,7,3,28,30637.32,0.00,0.00,2,1,8205,8176,8228,0,1
3842,88,9,4,15,14821.20,0.07,0.01,2,1,8211,8208,8224,3,1
3842,68,3,5,13,12584.78,0.09,0.02,1,1,8137,8207,8165,3,5
3842,107,4,6,24,24170.40,0.08,0.08,1,1,8251,8214,8262,1,1
3843,15,6,1,7,6405.07,0.10,0.03,0,0,9904,9912,9911,1,6
3843,1,4,2,30,27030.00,0.01,0.05,0,0,9905,9944,9932,0,3
3844,135,1,1,2,2070.26,0.03,0.07,1,1,9184,9163,9206,1,3
3844,102,7,2,5,5010.50,0.10,0.03,1,1,9248,9184,9254,1,5
3845,34,5,1,44,41097.32,0.01,0.08,2,1,8235,8230,8239,0,2
3845,24,7,2,16,14784.32,0.09,0.05,2,1,8254,8193,8272,0,6
3845,59,1,3,17,16303.85,0.08,0.01,2,1,8197,8220,8211,1,5
3845,46,9,4,1,946.04,0.04,0.05,1,1,8175,8192,8202,3,2
3845,196,7,5,27,29597.13,0.00,0.05,1,1,8266,8232,8279,3,2
3845,105,8,6,30,30153.00,0.09,0.06,1,1,8267,8222,8271,3,4
3846,61,10,1,15,14415.90,0.06,0.03,0,0,10273,10342,10277,2,2
3846,171,2,2,30,32135.10,0.08,0.07,0,0,10346,10296,10365,1,4
3846,15,5,3,49,44835.49,0.08,0.07,0,0,10270,10306,10273,0,5
3846,165,10,4,33,35150.28,0.05,0.00,0,0,10357,10298,10359,0,0
3847,189,10,1,7,7624.26,0.08,0.00,2,1,8525,8556,8541,3,1
3872,181,2,1,28,30273.04,0.10,0.04,0,0,9804,9809,9823,0,2
3872,17,4,2,38,34846.38,0.04,0.05,0,0,9786,9832,9814,1,3
3872,169,4,3,18,19244.88,0.07,0.07,0,0,9854,9792,9868,1,6
3872,11,2,4,41,37351.41,0.07,0.03,0,0,9822,9811,9832,3,2
3872,70,7,5,42,40742.94,0.03,0.00,0,0,9863,9780,9876,3,1
3872,140,6,6,40,41605.60,0.07,0.05,0,0,9862,9797,9874,2,2
3873,68,3,1,19,18393.14,0.04,0.04,0,0,10360,10355,10362,2,4
3873,145,8,2,44,45986.16,0.05,0.05,0,0,10429,10367,10451,3,3
3873,140,6,3,29,30164.06,0.01,0.04,0,0,10398,10365,10411,3,2
3874,170,7,1,21,22473.57,0.09,0.08,1,1,8569,8600,8588,0,6
3874,19,6,2,48,44112.48,0.06,0.07,1,1,8563,8600,8570,2,5
3875,81,2,1,24,23545.92,0.02,0.08,0,0,10148,10191,10173,3,3
3875,113,7,2,49,49642.39,0.04,0.04,0,0,10151,10146,10152,2,1
3876,141,8,1,12,12493.68,0.06,0.07,0,0,9754,9791,9773,1,2
3876,140,6,2,37,38485.18,0.00,0.03,0,0,9829,9786,9847,0,3
3876,127,8,3,41,42111.92,0.02,0.04,0,0,9783,9785,9787,2,3
3877,50,7,1,12,11400.60,0.06,0.01,1,1,8549,8620,8574,1,4
3877,145,4,2,47,49121.58,0.05,0.00,2,1,8612,8627,8615,2,4
3877,80,8,3,44,43123.52,0.09,0.00,2,1,8557,8595,8586,0,2
3877,148,9,4,36,37733.04,0.06,0.01,2,1,8607,8593,8622,0,3
3877,5,6,5,41,37105.00,0.03,0.07,2,1,8580,8600,8581,0,4
3877,123,4,6,7,7161.84,0.04,0.08,1,1,8564,8589,8578,2,0
3878,200,1,1,6,6601.20,0.07,0.04,0,0,10032,10002,10042,3,4
3878,88,9,2,13,12845.04,0.01,0.06,0,0,10019,10014,10036,1,0
3878,41,8,3,20,18820.80,0.08,0.03,0,0,10031,10004,10061,1,1
3878,152,3,4,20,21043.00,0.01,0.07,0,0,10054,10002,10061,2,4
3879,126,5,1,45,46175.40,0.10,0.08,0,0,9572,9497,9588,3,5
3879,45,4,2,35,33076.40,0.00,0.07,0,0,9471,9517,9491,1,1
3904,38,4,1,22,20636.66,0.04,0.03,0,0,10258,10265,10266,1,2
3904,184,5,2,19,20599.42,0.09,0.01,0,0,10266,10269,10276,1,3
3905,101,8,1,43,43047.30,0.07,0.08,2,1,8853,8813,8863,0,2
3905,116,10,2,7,7112.77,0.03,0.00,1,1,8824,8814,8834,0,3
3905,170,7,3,6,6421.02,0.07,0.02,1,1,8861,8830,8875,0,5
3906,153,1,1,42,44232.30,0.00,0.04,1,1,8280,8237,8281,3,5
3906,40,1,2,50,47002.00,0.01,0.07,1,1,8301,8270,8306,2,1
3906,180,9,3,15,16202.70,0.06,0.02,1,1,8245,8272,8248,1,4
3906,59,10,4,36,34525.80,0.08,0.08,2,1,8253,8254,8270,2,6
3907,112,6,1,41,41496.51,0.06,0.02,2,1,8290,8330,8306,3,1
3907,145,4,2,41,42850.74,0.03,0.00,2,1,8332,8324,8339,1,5
3907,52,4,3,45,42842.25,0.02,0.07,1,1,8298,8296,8325,3,2
3907,176,5,4,48,51656.16,0.05,0.07,2,1,8301,8323,8313,0,0
3907,62,3,5,22,21165.32,0.09,0.01,1,1,8297,8337,8306,1,0
3907,126,9,6,34,34888.08,0.02,0.02,1,1,8283,8315,8289,3,4
3907,110,5,7,8,8080.88,0.10,0.01,2,1,8295,8336,8304,2,2
3908,92,4,1,50,49604.50,0.05,0.04,1,1,8569,8516,8585,0,1
3908,148,9,2,8,8385.12,0.06,0.03,2,1,8470,8502,8480,0,6
3909,178,6,1,30,32345.10,0.03,0.07,0,0,10515,10512,10526,3,0
3909,191,4,2,46,50194.74,0.03,0.01,0,0,10506,10513,10522,2,4
3910,139,10,1,10,10391.30,0.00,0.08,0,0,9786,9799,9813,0,4
3910,71,10,2,31,30103.17,0.05,0.03,0,0,9851,9813,9861,1,6
3910,20,7,3,6,5520.12,0.04,0.04,0,0,9837,9798,9860,0,1
3910,153,1,4,1,1053.15,0.03,0.06,0,0,9750,9789,9757,0,4
3911,113,7,1,10,10131.10,0.07,0.06,0,0,9302,9279,9308,3,4
3911,119,9,2,14,14267.54,0.08,0.05,1,1,9247,9252,9271,2,5
3911,92,5,3,12,11905.08,0.10,0.05,1,1,9223,9235,9229,3,4
3936,137,8,1,25,25928.25,0.06,0.03,0,0,9832,9856,9861,0,5
3936,188,9,2,24,26116.32,0.10,0.07,0,0,9821,9861,9837,2,3
3936,83,4,3,42,41289.36,0.00,0.07,0,0,9863,9889,9874,3,3
3936,62,7,4,12,11544.72,0.06,0.05,0,0,9824,9869,9835,0,6
3936,84,5,5,35,34442.80,0.02,0.08,0,0,9833,9866,9851,2,6
3936,103,6,6,26,26080.60,0.01,0.02,0,0,9918,9876,9941,2,5
3937,70,7,1,48,46563.36,0.10,0.02,0,0,10299,10278,10314,0,4
